date,sentiment
2019-12-01,0.2755666666666667
2019-12-02,0.17090000000000002
2019-12-03,0.09551666666666665
2019-12-04,0.1263
2019-12-05,0.014433333333333317
2019-12-06,-0.020683333333333328
2019-12-07,-0.15153333333333335
2019-12-08,-0.07725
2019-12-09,0.07233333333333333
2019-12-10,-0.08755000000000002
2019-12-11,0.04394999999999999
2019-12-12,0.08353333333333335
2019-12-13,-0.14725
2019-12-14,0.009416666666666657
2019-12-15,0.30738333333333334
2019-12-16,0.02673333333333333
2019-12-17,0.0
2019-12-18,-0.11806666666666665
2019-12-19,-0.1586
2019-12-20,-0.06441666666666668
2019-12-21,0.19669999999999999
2019-12-22,-0.030950000000000016
2019-12-23,0.22832
2019-12-24,0.006483333333333323
2019-12-25,0.27871666666666667
2019-12-26,0.029666666666666657
2019-12-27,0.14281666666666668
2019-12-28,0.1185166666666667
2019-12-29,-0.09873333333333333
2019-12-30,-0.21938
2019-12-31,-0.15765
2020-01-01,-0.23347999999999997
2020-01-02,-0.338575
2020-01-03,-0.44504
2020-01-04,-0.37205
2020-01-05,-0.3990833333333334
2020-01-06,-0.5814199999999999
2020-01-07,-0.633675
2020-01-08,-0.3918
2020-01-09,-0.5703400000000001
2020-01-10,0.16268
2020-01-11,-0.26748333333333335
2020-01-12,-0.16513333333333335
2020-01-13,0.025675000000000003
2020-01-14,-0.391575
2020-01-15,-0.16971666666666665
2020-01-16,-0.22468000000000005
2020-01-17,-0.45933999999999997
2020-01-18,-0.21114000000000002
2020-01-19,0.027700000000000002
2020-01-20,0.04595
2020-01-21,-0.2695
2020-01-22,-0.1258
2020-01-23,-0.291025
2020-01-24,-0.00031666666666667803
2020-01-25,-0.17804
2020-01-26,-0.029200000000000004
2020-01-27,-0.16407500000000003
2020-01-28,-0.3475166666666667
2020-01-29,-0.23294999999999996
2020-01-30,-0.08588
2020-01-31,0.26565
2020-02-01,-0.14526666666666666
2020-02-02,0.021660000000000002
2020-02-03,-0.10318000000000001
2020-02-04,-0.467275
2020-02-05,-0.19326666666666667
2020-02-06,-0.11558000000000002
2020-02-07,-0.2131
2020-02-08,-0.30844
2020-02-09,-0.148525
2020-02-10,-0.14776666666666666
2020-02-11,-0.1533
2020-02-12,0.04376
2020-02-13,-0.17758
2020-02-14,-0.07615
2020-02-15,0.11835999999999999
2020-02-16,0.06355999999999999
2020-02-17,0.09951999999999998
2020-02-18,-0.4754333333333333
2020-02-19,0.03783333333333335
2020-02-20,-0.13112000000000001
2020-02-21,0.12514999999999998
2020-02-22,0.019459999999999977
2020-02-23,0.1522
2020-02-24,-0.3202
2020-02-25,0.11105
2020-02-26,-0.310825
2020-02-27,0.03745999999999998
2020-02-28,-0.1558
2020-02-29,0.0766666666666667
2020-03-01,-0.044475
2020-03-02,0.02954
2020-03-03,-0.4762666666666666
2020-03-04,-0.011849999999999972
2020-03-05,0.04517500000000001
2020-03-06,0.28575
2020-03-07,-0.16154999999999997
2020-03-08,0.153175
2020-03-09,-0.41825999999999997
2020-03-10,0.14347500000000002
2020-03-11,0.3314
2020-03-12,-0.15516000000000002
2020-03-13,-0.081425
2020-03-14,0.06748333333333333
2020-03-15,0.24280000000000002
2020-03-16,0.15595
2020-03-17,0.1773
2020-03-18,0.5841666666666666
2020-03-19,0.20236666666666667
2020-03-20,0.15083333333333335
2020-03-21,0.16318333333333332
2020-03-22,0.12216666666666665
2020-03-23,-0.3526
2020-03-24,0.05305000000000001
2020-03-25,-0.13475
2020-03-26,0.07298333333333333
2020-03-27,-0.38281666666666664
2020-03-28,0.3082666666666667
2020-03-29,-0.15228333333333333
2020-03-30,0.23126666666666665
2020-03-31,-0.1687
2020-04-01,0.4964666666666666
2020-04-02,0.24888333333333335
2020-04-03,-0.04676666666666668
2020-04-04,-0.3410166666666667
2020-04-05,-0.05236666666666664
2020-04-06,0.008366666666666661
2020-04-07,-0.19355
2020-04-08,-0.12603333333333333
2020-04-09,0.36178333333333335
2020-04-10,-0.1277
2020-04-11,-0.4712
2020-04-12,-0.3688666666666667
2020-04-13,-0.20518
2020-04-14,0.11666666666666668
2020-04-15,0.041666666666666664
2020-04-16,0.1328
2020-04-17,0.08890000000000002
2020-04-18,0.13325
2020-04-19,-0.17056
2020-04-20,0.03026000000000002
2020-04-21,0.39654999999999996
2020-04-22,0.30729999999999996
2020-04-23,0.1577333333333333
2020-04-24,-0.03616666666666668
2020-04-25,-0.03936666666666666
2020-04-26,-0.17092000000000002
2020-04-27,0.33026666666666665
2020-04-28,-0.1464
2020-04-29,0.21974999999999997
2020-04-30,0.16041666666666668
2020-05-01,-0.22528333333333336
2020-05-02,-0.049483333333333324
2020-05-03,-0.18325
2020-05-04,0.04983333333333331
2020-05-05,0.05796000000000001
2020-05-06,0.2969333333333333
2020-05-07,0.054133333333333346
2020-05-08,-0.2136
2020-05-09,-0.056460000000000024
2020-05-10,-0.14085
2020-05-11,0.18152
2020-05-12,0.13443333333333332
2020-05-13,0.1809833333333333
2020-05-14,0.08195000000000001
2020-05-15,-0.08086666666666667
2020-05-16,-0.16048333333333334
2020-05-17,-0.56364
2020-05-18,0.2535
2020-05-19,0.29283333333333333
2020-05-20,0.18646
2020-05-21,-0.01206666666666667
2020-05-22,-0.29011666666666663
2020-05-23,-0.06110000000000001
2020-05-24,-0.4115166666666667
2020-05-25,0.10973333333333334
2020-05-26,-0.26689999999999997
2020-05-27,-0.2419
2020-05-28,-0.10228333333333332
2020-05-29,0.009099999999999997
2020-05-30,-0.36214999999999997
2020-05-31,-0.65974
2020-06-01,0.059133333333333316
2020-06-02,-0.20963333333333334
2020-06-03,0.08778333333333332
2020-06-04,0.26543333333333335
2020-06-05,-0.22843333333333335
2020-06-06,-0.13046666666666668
2020-06-07,-0.08528333333333334
2020-06-08,0.056366666666666655
2020-06-09,0.06291666666666668
2020-06-10,0.000600000000000008
2020-06-11,-0.2125166666666667
2020-06-12,0.053583333333333344
2020-06-13,-0.0745
2020-06-14,-0.24105
2020-06-15,-0.04715
2020-06-16,0.08656666666666667
2020-06-17,0.059566666666666664
2020-06-18,0.26676666666666665
2020-06-19,-0.2765166666666667
2020-06-20,-0.21773333333333333
2020-06-21,-0.1651
2020-06-22,0.012060000000000015
2020-06-23,-0.06996666666666668
2020-06-24,-0.06534999999999999
2020-06-25,-0.07958333333333334
2020-06-26,0.13301666666666667
2020-06-27,0.10064000000000002
2020-06-28,0.057983333333333324
2020-06-29,0.03313333333333333
2020-06-30,-0.0013999999999999891
2020-07-01,-0.26130000000000003
2020-07-02,0.24811666666666665
2020-07-03,0.21171666666666666
2020-07-04,-0.20976666666666666
2020-07-05,-0.006716666666666667
2020-07-06,0.27576666666666666
2020-07-07,-0.2249
2020-07-08,0.23301666666666665
2020-07-09,0.06536666666666667
2020-07-10,0.19501666666666664
2020-07-11,-0.16366666666666665
2020-07-12,0.047083333333333345
2020-07-13,0.10851666666666666
2020-07-14,0.2728333333333333
2020-07-15,-0.29155
2020-07-16,-0.11775000000000001
2020-07-17,-0.3085333333333333
2020-07-18,-0.13915
2020-07-19,0.2315666666666667
2020-07-20,-0.07713333333333332
2020-07-21,-0.0036333333333333404
2020-07-22,0.0039166666666666655
2020-07-23,-0.15113333333333334
2020-07-24,-0.1658
2020-07-25,-0.15071666666666667
2020-07-26,0.07111666666666668
2020-07-27,-0.013433333333333325
2020-07-28,-0.013433333333333353
2020-07-29,0.13624999999999998
2020-07-30,0.44134999999999996
2020-07-31,0.13986666666666667
2020-08-01,-0.12708
2020-08-02,-0.05691666666666668
2020-08-03,-0.2525833333333333
2020-08-04,-0.13126666666666667
2020-08-05,0.11573333333333331
2020-08-06,-0.28773333333333334
2020-08-07,-0.35028333333333334
2020-08-08,-0.18925000000000003
2020-08-09,0.3114666666666666
2020-08-10,-0.11749999999999998
2020-08-11,0.07495
2020-08-12,0.04108333333333334
2020-08-13,-0.05671666666666667
2020-08-14,0.0029600000000000017
2020-08-15,-0.31234
2020-08-16,-0.29058333333333336
2020-08-17,-0.019483333333333325
2020-08-18,0.03301666666666667
2020-08-19,-0.2976166666666667
2020-08-20,0.020183333333333348
2020-08-21,-0.09684999999999999
2020-08-22,-0.021099999999999987
2020-08-23,-0.10766666666666665
2020-08-24,0.028983333333333323
2020-08-25,-0.14598333333333335
2020-08-26,-0.0665
2020-08-27,-0.08233333333333333
2020-08-28,0.2934833333333333
2020-08-29,-0.28868
2020-08-30,-0.4817166666666666
2020-08-31,-0.03658333333333333
2020-09-01,-0.13136666666666666
2020-09-02,0.017716666666666676
2020-09-03,0.20725000000000002
2020-09-04,-0.11076666666666664
2020-09-05,-0.027660000000000018
2020-09-06,-0.21758333333333332
2020-09-07,0.32594999999999996
2020-09-08,-0.37870000000000004
2020-09-09,0.02650000000000001
2020-09-10,0.2321333333333333
2020-09-11,-0.2826166666666667
2020-09-12,-0.23304
2020-09-13,-0.054349999999999996
2020-09-14,0.15765
2020-09-15,-0.18794999999999998
2020-09-16,0.13033333333333333
2020-09-17,0.20671666666666666
2020-09-18,-0.1535
2020-09-19,-0.07076666666666667
2020-09-20,0.20255
2020-09-21,0.32341666666666663
2020-09-22,-0.17659999999999998
2020-09-23,0.012866666666666667
2020-09-24,0.37518333333333337
2020-09-25,0.06585000000000002
2020-09-26,-0.11339999999999999
2020-09-27,-0.010060000000000003
2020-09-28,-0.039449999999999985
2020-09-29,-0.1077
2020-09-30,-0.23243333333333335
2020-10-01,0.17800000000000002
2020-10-02,-0.05785000000000001
2020-10-03,-0.12387999999999999
2020-10-04,0.02676666666666667
2020-10-05,0.12944999999999998
2020-10-06,-0.09466666666666666
2020-10-07,-0.04507999999999999
2020-10-08,0.2081833333333333
2020-10-09,-0.0074999999999999884
2020-10-10,0.003083333333333327
2020-10-11,0.028416666666666663
2020-10-12,0.23348333333333335
2020-10-13,-0.024716666666666682
2020-10-14,-0.0253
2020-10-15,-0.09683333333333333
2020-10-16,0.042716666666666646
2020-10-17,0.04172
2020-10-18,0.05492000000000001
2020-10-19,0.04128333333333334
2020-10-20,0.010649999999999993
2020-10-21,0.19031666666666666
2020-10-22,-0.11836666666666666
2020-10-23,0.019250000000000007
2020-10-24,-0.167625
2020-10-25,0.07612
2020-10-26,0.10705000000000002
2020-10-27,-0.03742499999999997
2020-10-28,-0.12385
2020-10-29,0.13673333333333335
2020-10-30,0.11715000000000002
2020-10-31,-0.04608333333333334
2020-11-01,-0.18318333333333336
2020-11-02,0.04808333333333333
2020-11-03,0.056500000000000015
2020-11-04,0.13824999999999998
2020-11-05,0.10615000000000001
2020-11-06,0.11425
2020-11-07,-0.18753333333333333
2020-11-08,-0.29773333333333335
2020-11-09,-0.25605
2020-11-10,0.043016666666666654
2020-11-11,0.05801666666666667
2020-11-12,0.06649999999999999
2020-11-13,-0.07218333333333334
2020-11-14,0.14225000000000002
2020-11-15,-0.12000000000000001
2020-11-16,0.03353333333333333
2020-11-17,0.05705
2020-11-18,0.34913333333333335
2020-11-19,-0.00263333333333333
2020-11-20,0.033400000000000006
2020-11-21,-0.3606
2020-11-22,-0.05111666666666669
2020-11-23,-0.24101666666666666
2020-11-24,0.08310000000000001
2020-11-25,0.35235
2020-11-26,-0.0031499999999999953
2020-11-27,0.004883333333333337
2020-11-28,-0.14436666666666667
2020-11-29,0.23360000000000003
2020-11-30,0.13443333333333335
2020-12-01,-0.10332000000000001
2020-12-02,0.16503333333333334
2020-12-03,0.04878333333333334
2020-12-04,0.02161666666666667
2020-12-05,-0.09908333333333334
2020-12-06,-0.06753333333333333
2020-12-07,-0.13277999999999998
2020-12-08,0.4317166666666667
2020-12-09,0.08551666666666669
2020-12-10,0.09076666666666666
2020-12-11,-0.14098333333333335
2020-12-12,-0.17400000000000002
2020-12-13,0.2608833333333333
2020-12-14,0.10875
2020-12-15,-0.1996
2020-12-16,-0.001433333333333342
2020-12-17,-0.27373333333333333
2020-12-18,0.19684999999999997
2020-12-19,-0.12949999999999998
2020-12-20,-0.06863333333333334
2020-12-21,0.12845000000000004
2020-12-22,-0.05324999999999999
2020-12-23,0.10648333333333333
2020-12-24,0.23334999999999997
2020-12-25,0.07398333333333332
2020-12-26,0.05252
2020-12-27,0.1701166666666667
2020-12-28,0.31188333333333335
2020-12-29,0.26161666666666666
2020-12-30,-0.042033333333333346
2020-12-31,-0.022833333333333327
2021-01-01,0.31105
2021-01-02,-0.19624
2021-01-03,-0.033150000000000006
2021-01-04,0.02791666666666666
2021-01-05,-0.08255
2021-01-06,0.20743333333333333
2021-01-07,-0.0722
2021-01-08,0.060000000000000005
2021-01-09,-0.09631666666666666
2021-01-10,-0.1430166666666667
2021-01-11,0.37461666666666665
2021-01-12,-0.15648333333333334
2021-01-13,-0.24756666666666663
2021-01-14,-0.2876666666666667
2021-01-15,-0.0199
2021-01-16,-0.05491666666666666
2021-01-17,-0.28223333333333334
2021-01-18,-0.33795000000000003
2021-01-19,-0.12403333333333333
2021-01-20,0.1561
2021-01-21,-0.0010666666666666602
2021-01-22,-0.11348333333333332
2021-01-23,-0.05321666666666668
2021-01-24,-0.05416666666666666
2021-01-25,-0.11536666666666667
2021-01-26,0.03883333333333333
2021-01-27,-0.01570000000000001
2021-01-28,-0.33419999999999994
2021-01-29,-0.07673333333333333
2021-01-30,0.0436
2021-01-31,-0.39280000000000004
2021-02-01,-0.14266666666666666
2021-02-02,0.03756000000000001
2021-02-03,0.03928333333333333
2021-02-04,-0.06488333333333335
2021-02-05,0.1953
2021-02-06,-0.14866
2021-02-07,-0.16609999999999997
2021-02-08,-0.30225
2021-02-09,-0.17872
2021-02-10,0.07348333333333334
2021-02-11,-0.249325
2021-02-12,0.08456666666666666
2021-02-13,-0.07082
2021-02-14,-0.34855
2021-02-15,-0.037380000000000004
2021-02-16,-0.20786000000000002
2021-02-17,0.006000000000000005
2021-02-18,-0.29106
2021-02-19,-0.01319999999999999
2021-02-20,-0.05026666666666666
2021-02-21,-0.16924
2021-02-22,-0.24657999999999997
2021-02-23,-0.1049
2021-02-24,-0.012919999999999997
2021-02-25,0.09054
2021-02-26,-0.45849999999999996
2021-02-27,-0.25766666666666665
2021-02-28,-0.07452
2021-03-01,-0.6010666666666666
2021-03-02,0.11481999999999999
2021-03-03,-0.239475
2021-03-04,-0.10964
2021-03-05,-0.18622
2021-03-06,0.11615999999999997
2021-03-07,-0.25583333333333336
2021-03-08,-0.23249999999999998
2021-03-09,-0.22881999999999997
2021-03-10,0.3293
2021-03-11,-0.336625
2021-03-12,-0.25614
2021-03-13,0.12453333333333333
2021-03-14,-0.42710000000000004
2021-03-15,0.10560000000000003
2021-03-16,0.15501666666666666
2021-03-17,-0.22532000000000002
2021-03-18,-0.30365
2021-03-19,-0.22430000000000003
2021-03-20,-0.09933333333333333
2021-03-21,-0.351425
2021-03-22,0.27946
2021-03-23,-0.020179999999999997
2021-03-24,-0.03835000000000003
2021-03-25,-0.35755
2021-03-26,-0.05452000000000001
2021-03-27,0.3322
2021-03-28,-0.022399999999999993
2021-03-29,0.03370000000000001
2021-03-30,-0.21651666666666666
2021-03-31,-0.07523333333333333
2021-04-01,-0.059666666666666666
2021-04-02,-0.14903333333333332
2021-04-03,-0.10441666666666666
2021-04-04,0.030233333333333334
2021-04-05,-0.23631666666666665
2021-04-06,0.12259999999999999
2021-04-07,-0.11493333333333333
2021-04-08,-0.07968333333333333
2021-04-09,-0.09598333333333332
2021-04-10,-0.3424833333333333
2021-04-11,-0.35404
2021-04-12,-0.27185000000000004
2021-04-13,0.22571666666666665
2021-04-14,0.0734
2021-04-15,-0.1849333333333333
2021-04-16,0.26558333333333334
2021-04-17,-0.054933333333333334
2021-04-18,-0.21071666666666666
2021-04-19,-0.27366666666666667
2021-04-20,-0.15096666666666667
2021-04-21,0.16138333333333335
2021-04-22,-0.37543333333333334
2021-04-23,-0.020499999999999997
2021-04-24,-0.21834999999999996
2021-04-25,0.2843
2021-04-26,0.17536666666666667
2021-04-27,0.2307
2021-04-28,-0.13143333333333332
2021-04-29,0.20298333333333332
2021-04-30,0.040949999999999986
2021-05-01,-0.28908333333333336
2021-05-02,-0.042199999999999994
2021-05-03,0.18608
2021-05-04,-0.06438333333333335
2021-05-05,0.16386666666666666
2021-05-06,0.021949999999999987
2021-05-07,0.24710000000000001
2021-05-08,-0.12849999999999998
2021-05-09,0.14825
2021-05-10,-0.081
2021-05-11,0.21611666666666665
2021-05-12,-0.017583333333333322
2021-05-13,-0.2518666666666667
2021-05-14,0.030883333333333336
2021-05-15,0.04249999999999999
2021-05-16,-0.27699999999999997
2021-05-17,-0.08246666666666667
2021-05-18,-0.3289166666666667
2021-05-19,-0.09415
2021-05-20,-0.24836666666666665
2021-05-21,-0.4102333333333334
2021-05-22,-0.05128333333333334
2021-05-23,-0.09952000000000001
2021-05-24,-0.33368333333333333
2021-05-25,-0.07161666666666666
2021-05-26,-0.18994999999999998
2021-05-27,0.09079999999999999
2021-05-28,-0.16063333333333332
2021-05-29,-0.14481666666666668
2021-05-30,-0.3134
2021-05-31,0.1636
2021-06-01,-0.1830333333333333
2021-06-02,0.008066666666666658
2021-06-03,-0.21406666666666666
2021-06-04,0.36001666666666665
2021-06-05,-0.3035
2021-06-06,-0.21886
2021-06-07,-0.056333333333333346
2021-06-08,-0.07691666666666666
2021-06-09,0.11738333333333334
2021-06-10,0.008899999999999996
2021-06-11,0.1404
2021-06-12,-0.07616666666666667
2021-06-13,-0.21318333333333336
2021-06-14,-0.26785
2021-06-15,-0.34723333333333334
2021-06-16,0.07753333333333336
2021-06-17,0.4820333333333333
2021-06-18,0.23271666666666668
2021-06-19,-0.1272
2021-06-20,-0.07386666666666665
2021-06-21,0.11273333333333331
2021-06-22,0.26741666666666664
2021-06-23,-0.23746666666666663
2021-06-24,0.1637
2021-06-25,0.26715
2021-06-26,0.24631666666666666
2021-06-27,-0.0037333333333333385
2021-06-28,-0.08524999999999999
2021-06-29,0.0821
2021-06-30,-0.10154
2021-07-01,-0.3536166666666667
2021-07-02,-0.2539
2021-07-03,-0.08564999999999999
2021-07-04,-0.21621666666666664
2021-07-05,-0.03613333333333332
2021-07-06,0.04033333333333333
2021-07-07,-0.2243666666666667
2021-07-08,-0.13591666666666666
2021-07-09,0.05388
2021-07-10,-0.24188333333333337
2021-07-11,-0.08463333333333332
2021-07-12,-0.3246833333333333
2021-07-13,0.27364
2021-07-14,0.33303333333333335
2021-07-15,-0.4155166666666667
2021-07-16,-0.098925
2021-07-17,0.03766666666666669
2021-07-18,-0.23884
2021-07-19,0.08388333333333332
2021-07-20,-0.11946666666666667
2021-07-21,-0.22603999999999996
2021-07-22,0.043049999999999984
2021-07-23,-0.0494
2021-07-24,-0.19991666666666666
2021-07-25,-0.1889833333333333
2021-07-26,0.459
2021-07-27,0.4048833333333333
2021-07-28,0.29946666666666666
2021-07-29,0.02683333333333333
2021-07-30,-0.09878333333333333
2021-07-31,-0.19251666666666667
2021-08-01,0.2588833333333333
2021-08-02,0.07634999999999999
2021-08-03,-0.05301666666666666
2021-08-04,0.10115000000000003
2021-08-05,-0.02902
2021-08-06,0.1524
2021-08-07,0.12306666666666667
2021-08-08,0.22956666666666667
2021-08-09,-0.182225
2021-08-10,0.03803333333333333
2021-08-11,0.07198000000000002
2021-08-12,0.1305166666666667
2021-08-13,-0.01934999999999998
2021-08-14,0.15866666666666665
2021-08-15,-0.11493333333333333
2021-08-16,-0.021333333333333333
2021-08-17,0.15836
2021-08-18,0.12646666666666667
2021-08-19,-0.148
2021-08-20,0.1445
2021-08-21,-0.0611
2021-08-22,-0.2945333333333333
2021-08-23,0.26905
2021-08-24,0.04742000000000002
2021-08-25,0.04791666666666667
2021-08-26,0.0722
2021-08-27,-0.2931333333333333
2021-08-28,-0.11334
2021-08-29,-0.15
2021-08-30,-0.022840000000000017
2021-08-31,-0.052366666666666645
2021-09-01,0.017166666666666663
2021-09-02,-0.24685
2021-09-03,-0.21655
2021-09-04,0.05564
2021-09-05,-0.18456666666666663
2021-09-06,-0.19124999999999998
2021-09-07,0.12978333333333333
2021-09-08,-0.11498333333333333
2021-09-09,-0.15443999999999997
2021-09-10,0.27563333333333334
2021-09-11,0.07791666666666668
2021-09-12,-0.097
2021-09-13,0.10498333333333333
2021-09-14,-0.0754
2021-09-15,-0.10994999999999999
2021-09-16,0.132375
2021-09-17,0.06259999999999998
2021-09-18,0.04436666666666667
2021-09-19,0.02376666666666664
2021-09-20,0.2891333333333333
2021-09-21,0.08009999999999999
2021-09-22,-0.12143333333333332
2021-09-23,0.11658333333333333
2021-09-24,0.25553333333333333
2021-09-25,0.2452
2021-09-26,0.06674
2021-09-27,0.20533333333333334
2021-09-28,0.27373333333333333
2021-09-29,-0.03955
2021-09-30,0.005360000000000009
2021-10-01,-0.05453333333333334
2021-10-02,0.09336
2021-10-03,-0.2479
2021-10-04,-0.06223333333333333
2021-10-05,-0.01893333333333332
2021-10-06,-0.3738
2021-10-07,0.027399999999999997
2021-10-08,0.18636666666666665
2021-10-09,0.07656666666666666
2021-10-10,0.07576666666666666
2021-10-11,-0.17389999999999997
2021-10-12,-0.25129999999999997
2021-10-13,0.41805
2021-10-14,-0.24960000000000004
2021-10-15,-0.007916666666666664
2021-10-16,-0.175075
2021-10-17,0.0047666666666666595
2021-10-18,0.09406
2021-10-19,0.07671999999999998
2021-10-20,-0.10275
2021-10-21,0.36914
2021-10-22,-0.3633
2021-10-23,-0.3204333333333333
2021-10-24,0.30743333333333334
2021-10-25,0.37204
2021-10-26,0.11180000000000001
2021-10-27,-0.011600000000000018
2021-10-28,-0.15363333333333334
2021-10-29,-0.2207
2021-10-30,0.02149999999999998
2021-10-31,-0.14918333333333333
2021-11-01,0.12053999999999998
2021-11-02,-0.3186333333333333
2021-11-03,0.11333333333333334
2021-11-04,0.11893333333333334
2021-11-05,0.3063666666666666
2021-11-06,-0.09581999999999999
2021-11-07,0.19586666666666663
2021-11-08,0.181725
2021-11-09,-0.4535666666666667
2021-11-10,0.22936
2021-11-11,-0.18800000000000003
2021-11-12,-0.05001666666666668
2021-11-13,-0.24901666666666666
2021-11-14,0.24139999999999998
2021-11-15,-0.04141666666666668
2021-11-16,-0.12111666666666665
2021-11-17,-0.1055
2021-11-18,0.36801666666666666
2021-11-19,-0.06934
2021-11-20,-0.001766666666666657
2021-11-21,-0.24258333333333335
2021-11-22,-0.15930000000000002
2021-11-23,-0.06932
2021-11-24,-0.11595000000000001
2021-11-25,-0.23360000000000003
2021-11-26,-0.14594000000000001
2021-11-27,-0.16915
2021-11-28,-0.17521666666666666
2021-11-29,0.23002000000000003
2021-11-30,0.10021666666666668
2021-12-01,-0.03422000000000001
2021-12-02,-0.17961666666666665
2021-12-03,-0.16926666666666668
2021-12-04,-0.27524
2021-12-05,0.18726666666666666
2021-12-06,-0.30888333333333334
2021-12-07,0.16236
2021-12-08,-0.12806666666666666
2021-12-09,-0.036539999999999996
2021-12-10,-0.0376
2021-12-11,-0.2914333333333333
2021-12-12,-0.20797999999999997
2021-12-13,-0.10868
2021-12-14,-0.59655
2021-12-15,-0.08339999999999997
2021-12-16,-0.12233333333333335
2021-12-17,-0.22798
2021-12-18,0.015383333333333337
2021-12-19,0.012116666666666673
2021-12-20,0.25455
2021-12-21,0.11024999999999999
2021-12-22,-0.001440000000000008
2021-12-23,0.14123333333333332
2021-12-24,-0.23252499999999998
2021-12-25,-0.17975
2021-12-26,0.24402
2021-12-27,-0.22122000000000003
2021-12-28,0.07696
2021-12-29,-0.09443333333333333
2021-12-30,-0.03759999999999999
2021-12-31,0.17559999999999998
2022-01-01,-0.1862
2022-01-02,-0.54562
2022-01-03,-0.22806666666666667
2022-01-04,0.19305
2022-01-05,-0.43285
2022-01-06,-0.29668
2022-01-07,-0.2318
2022-01-08,-0.07528
2022-01-09,-0.2616
2022-01-10,-0.22164
2022-01-11,-0.08213333333333332
2022-01-12,-0.05654999999999999
2022-01-13,0.04374
2022-01-14,-0.0754
2022-01-15,-0.224975
2022-01-16,-0.3053666666666667
2022-01-17,0.12966000000000003
2022-01-18,0.18693333333333337
2022-01-19,0.080475
2022-01-20,-0.15855
2022-01-21,0.08808
2022-01-22,-0.351525
2022-01-23,-0.074
2022-01-24,-0.1262
2022-01-25,-0.23765999999999998
2022-01-26,-0.2098
2022-01-27,-0.2591
2022-01-28,0.019320000000000004
2022-01-29,-0.18536
2022-01-30,-0.014299999999999993
2022-01-31,0.21171666666666666
2022-02-01,0.022733333333333328
2022-02-02,-0.13194
2022-02-03,-0.18628000000000003
2022-02-04,0.13868333333333335
2022-02-05,0.15224
2022-02-06,-0.14121999999999998
2022-02-07,-0.3347833333333334
2022-02-08,0.63952
2022-02-09,0.21471999999999997
2022-02-10,0.41235999999999995
2022-02-11,0.008039999999999997
2022-02-12,0.22174
2022-02-13,0.24914999999999998
2022-02-14,0.1932
2022-02-15,0.12211666666666669
2022-02-16,-0.030116666666666663
2022-02-17,-0.06931666666666667
2022-02-18,0.039850000000000003
2022-02-19,-0.2528333333333333
2022-02-20,0.05348333333333335
2022-02-21,-0.13053333333333333
2022-02-22,-0.1954
2022-02-23,-0.3142333333333333
2022-02-24,-0.27558
2022-02-25,-0.12585
2022-02-26,0.01469999999999999
2022-02-27,0.11264999999999999
2022-02-28,0.008949999999999994
2022-03-01,-0.25254
2022-03-02,-0.20703333333333332
2022-03-03,0.25315
2022-03-04,-0.21789999999999998
2022-03-05,0.12319999999999999
2022-03-06,-0.16190000000000002
2022-03-07,-0.17706666666666668
2022-03-08,-0.06865000000000002
2022-03-09,0.040833333333333326
2022-03-10,0.27202
2022-03-11,-0.2898833333333333
2022-03-12,-0.36028000000000004
2022-03-13,-0.11036666666666668
2022-03-14,-0.17208333333333334
2022-03-15,-0.3900333333333333
2022-03-16,-0.09020000000000002
2022-03-17,-0.14395
2022-03-18,-0.29957500000000004
2022-03-19,-0.15503333333333333
2022-03-20,0.026566666666666683
2022-03-21,-0.10418333333333334
2022-03-22,-0.35408
2022-03-23,-0.31448333333333334
2022-03-24,0.10704
2022-03-25,0.16458333333333333
2022-03-26,-0.2593666666666667
2022-03-27,0.3634
2022-03-28,0.21638333333333334
2022-03-29,0.16561666666666666
2022-03-30,-0.131675
2022-03-31,-0.18395
2022-04-01,-0.13570000000000002
2022-04-02,-0.24497999999999998
2022-04-03,-0.06813333333333334
2022-04-04,-0.3079
2022-04-05,0.048940000000000004
2022-04-06,0.044799999999999986
2022-04-07,-0.023049999999999998
2022-04-08,-0.013483333333333347
2022-04-09,-0.27853333333333335
2022-04-10,-0.06498000000000001
2022-04-11,-0.09942
2022-04-12,0.38035
2022-04-13,-0.09274999999999999
2022-04-14,0.21711666666666665
2022-04-15,-0.09596666666666666
2022-04-16,-0.47361666666666663
2022-04-17,-0.2718833333333333
2022-04-18,0.0726
2022-04-19,-0.16674999999999998
2022-04-20,0.014325000000000032
2022-04-21,0.03986000000000001
2022-04-22,-0.13223999999999997
2022-04-23,-0.18065
2022-04-24,-0.10908333333333331
2022-04-25,-0.16885
2022-04-26,-0.09263333333333333
2022-04-27,-0.032433333333333335
2022-04-28,-0.06556666666666666
2022-04-29,0.24091666666666667
2022-04-30,-0.4086166666666667
2022-05-01,-0.11895
2022-05-02,-0.1052
2022-05-03,0.31124999999999997
2022-05-04,0.19008333333333335
2022-05-05,-0.34075000000000005
2022-05-06,-0.2795166666666667
2022-05-07,-0.12066666666666666
2022-05-08,-0.16318333333333335
2022-05-09,0.02331666666666667
2022-05-10,0.011766666666666667
2022-05-11,0.037416666666666674
2022-05-12,-0.346925
2022-05-13,-0.25552
2022-05-14,-0.27963333333333334
2022-05-15,-0.3760833333333333
2022-05-16,0.30391999999999997
2022-05-17,-0.04548333333333331
2022-05-18,-0.0076666666666666645
2022-05-19,-0.0013999999999999753
2022-05-20,-0.08968333333333334
